100
100
3.9849210933506476, 4.13815354460295, 7.586614831772072, 10.460332571079675, 12.855097353836014, 14.85073467279963, 16.51376577193597, 17.899625021216256, 19.05450772894983, 20.016909985394474, 20.818911865765013, 21.487246766073785, 22.044192516331112, 22.508313974878877, 22.895081857002015, 23.217388425437957, 23.485977232467917, 23.709801238326214, 23.896321243208128, 24.05175458060972, 24.181282361777722, 24.289222179417717, 24.37917202745104, 24.454130234145488, 24.516595406390852, 24.568649716595328, 24.612028308432397, 24.64817713496327, 24.678301157072347, 24.703404508829898, 24.72432396862786, 24.74175685179284, 24.75628425443032, 24.76839042329488, 24.778478897348688, 24.786885959060182, 24.793891843819775, 24.799730081119424, 24.804595278869137, 24.80864961032723, 24.812028219875632, 24.81484372783265, 24.817189984463486, 24.819145198322527, 24.82077454320505, 24.822132330607154, 24.823263820108913, 24.82420672802704, 24.824992484625483, 24.825647281790854, 24.826192946095325, 24.826647666349054, 24.827026599893824, 24.827342377847803, 24.82760552614279, 24.82782481638861, 24.828007558260126, 24.828159843153053, 24.828286747230496, 24.82839250062836, 24.82848062845992, 24.828554068319544, 24.828615268202576, 24.82866626810509, 24.82870876802386, 24.828744184622828, 24.828773698455308, 24.828798293315707, 24.828818789032702, 24.828835868796876, 24.828850101933675, 24.82886196288101, 24.828871847003793, 24.828880083772777, 24.828886947746927, 24.828892667725384, 24.828897434374106, 24.828901406581373, 24.828904716754092, 24.828907475231354, 24.828909773962415, 24.828911689571633, 24.82891328591264, 24.828914616196816, 24.82891572476696, 24.828916648575415, 24.828917418415795, 24.828918059949448, 24.82891859456082, 24.828919040070296, 24.828919411328197, 24.828919720709788, 24.828919978527768, 24.82892019337609, 24.828920372416352, 24.828920521616574, 24.8289206459501, 24.82892074956136, 24.828920835904086, 24.828920907856347, 
1.9721522630525295e-31, 3.1554436208840472e-30, 3.1554436208840472e-30, 0.0, 3.1554436208840472e-30, 2.8398992587956425e-29, 0.0, 0.0, 0.0, 0.0, 1.262177448353619e-29, 5.048709793414476e-29, 1.262177448353619e-29, 1.262177448353619e-29, 1.262177448353619e-29, 1.262177448353619e-29, 0.0, 0.0, 0.0, 0.0, 1.262177448353619e-29, 1.262177448353619e-29, 1.262177448353619e-29, 0.0, 1.262177448353619e-29, 0.0, 5.048709793414476e-29, 1.262177448353619e-29, 1.262177448353619e-29, 1.262177448353619e-29, 5.048709793414476e-29, 0.0, 1.262177448353619e-29, 0.0, 5.048709793414476e-29, 0.0, 5.048709793414476e-29, 1.262177448353619e-29, 1.262177448353619e-29, 1.262177448353619e-29, 1.262177448353619e-29, 1.262177448353619e-29, 0.0, 5.048709793414476e-29, 1.262177448353619e-29, 0.0, 1.262177448353619e-29, 0.0, 0.0, 1.262177448353619e-29, 0.0, 0.0, 1.262177448353619e-29, 1.262177448353619e-29, 1.262177448353619e-29, 1.262177448353619e-29, 1.262177448353619e-29, 0.0, 1.262177448353619e-29, 0.0, 1.262177448353619e-29, 1.262177448353619e-29, 1.262177448353619e-29, 1.262177448353619e-29, 0.0, 1.262177448353619e-29, 0.0, 0.0, 1.262177448353619e-29, 1.262177448353619e-29, 0.0, 0.0, 1.262177448353619e-29, 1.262177448353619e-29, 0.0, 1.262177448353619e-29, 0.0, 1.262177448353619e-29, 1.262177448353619e-29, 1.262177448353619e-29, 0.0, 1.262177448353619e-29, 0.0, 0.0, 0.0, 0.0, 0.0, 1.262177448353619e-29, 1.262177448353619e-29, 0.0, 0.0, 5.048709793414476e-29, 1.262177448353619e-29, 1.262177448353619e-29, 0.0, 0.0, 1.262177448353619e-29, 1.262177448353619e-29, 0.0, 5.048709793414476e-29, 
